entry,year,genre,source,a,b,c,text
1389,1969,MAG,Atlantic,A,B,C,"  There is also evidence of strong support and sympathy among the police for the John Birch Society. In 1964, John Rousselot, then national director of the Society,"
1390,1969,MAG,Atlantic,A,B,C,  this contention. Mr. Grupp sent out a questionnaire to a random sample of the Birch membership with the help of the Society and found that over 3 percent of those
1391,1969,MAG,Atlantic,A,B,C,"  the majority of the audience at a large rally in Town Hall sponsored by the Birch Society's Speakers | Bureau wore "" Patrolmen's Benevolent Association badges. "" The"
1392,1969,MAG,Atlantic,A,B,C,"  Richard MacEachern, head of the Boston Police Patrolmen's Association, frequently referred to Birch Society material as the source of his information concerning "" The Plan "" of black"
1393,1969,MAG,Atlantic,A,B,C,"  civil rights demonstrations in his city but also has been a frequent speaker for the Birch Society, was elected president of the national organization of sheriffs. While serving as"
1394,1969,MAG,Atlantic,A,B,C,"  , a right-wing radio discussion program run by Clarence Manion, a leader of the Birch Society. According to William Turner, iii his book The Police Establishment, Louis"
1395,1969,MAG,Atlantic,A,B,C,"  , the police chief of Trenton, New Jersey, "" incorporated sections of a Birch Support Your Local Police' circular into a declaration of departmental policy. "" All"
1396,1969,MAG,Atlantic,A,B,C,"  a slogan close to the "" Support Your Local Police "" campaign waged by the Birch Society and George Wallace four decades later. According to Charles Jackson, membership lists"
1397,1969,MAG,Atlantic,A,B,C,"  found that more than three quarters of them were manual or service workers. The Birch Society apart, movements of ethnic intolerance and right-wing radicalism have tended to recruit from"
1398,1969,MAG,Atlantic,A,B,C,  supported in its successful efforts by the Conservative Party of New York and the John Birch Society. It was opposed by New York's liberal Republican mayor. John Lindsay
1399,1969,MAG,GoodHouse,A,B,C,  sex education have charged repeatedly that the fight against it was initiated by the John Birch Society and Far Right Winger Billy James Hargis' Christian Crusade. This appears to
1400,1969,MAG,GoodHouse,A,B,C,"  of being pro-Communist, un-American and anti-God "" It took four months for the John Birch Society to climb aboard. In the January, 1969, JBS Bulletin, Robert"
1401,1960,MAG,SatEvePost,A,B,C,"  a civic schizophrenia which other cities have managed to escape. The old "" white birch Yankees "" still own downtown, though they no longer live there. The Italians"
1402,1961,MAG,NewRepublic,A,B,C,"  new members of the Old Frontier team: Robert Welch, head of the John Birch Society, will become chairman of SACB (Subversive Activities Control Board), while"
1403,1961,NEWS,NYT-Reg,A,B,C,"  including Mr. Manion, are also national directors of' the ultra - conservative Johni Birch Society. The Citizens Foreign Aid, Committee Is uncompromising in its opposition to all"
1404,1961,NEWS,NYT-Reg,A,B,C,"  Typical, perhaps. is his stock answer to what he thinks of the John Birch society. "" I really don't know much about it, "" he says"
1405,1961,NEWS,NYT-Reg,A,B,C,"  troop information program that, it was alleged, used materials. of the John Birch Society and was aggressively anti-Communist. He was also accused of making inflammatory and derogatory"
1406,1961,NEWS,NYT-Reg,A,B,C,"  way, "" they would reduce the Democratic party to a junior partner of the Birch Society in order to save their political necks. "" Star- Attorney General Louis J."
1407,1961,NEWS,WallStJrnl,A,B,C,  the conservative National Review; a recent' issue contained a defense of the John Birch Society. The Liberal Club puts out a lowbudget mimeographed publication; one issue was
1408,1961,NEWS,NYT-Reg,A,B,C,"  days. Prime Minister Macmillan and President de Gaulle met Friday night and yesterday at Birch Grove, Mr. Macmillan's country home in Sussex. The French President, it"
1409,1962,MAG,Harpers,A,B,C,"  Tampa businessman and retired National Guard general. Lowry is a member of the John Birch Society's "" Committee of Endorsers, "" and his son-in-law is head of one"
1410,1962,MAG,Harpers,A,B,C,  Court or to give up his opposition to the House Un-American Activities Committee and the Birch Society. He was fired without a formal hearing or written charges against him.
1411,1962,MAG,NewYorker,A,B,C,"  member of the assembled company say, "" I will not open in the John Birch skit. "" "" O.K., let's forget it for now, "" said"
1412,1962,MAG,NewYorker,A,B,C,"  for an opener we needed a fast-like number. What do you think about the Birch thing, Severn? Don't like, huh? "" The Second Cityite to"
1413,1962,MAG,NewYorker,A,B,C,"  "" "" Hey! "" broke in another performer hopefully. "" I think the Birch thing can be salvaged. Use a different reference. The Minutemen. "" """
1414,1962,MAG,NewYorker,A,B,C,"  said. "" Look, "" said Sills, cajolingly. "" Let's try Birch. "" "" I will not do that scene, "" said the original objector"
1415,1962,MAG,NewYorker,A,B,C,"  "" a blond girl said earnestly. Shrugging, Sills finally gave up on the Birch thing, and the troupe started running through the unwritten lines of eighteen or twenty"
1416,1962,MAG,NewYorker,A,B,C,"  young man of the troupe, whom we recognized as the opponent of the John Birch routine, and whose chief claim to fame outside "" fhe Sec-ond City is his"
1417,1962,NEWS,NYT-Reg,A,B,C,"  conspiracy to be soft on communism. Mr. Walker says he joined the ultra-conservative John Birch Societ yin 1959. After that, he said, he never attended another meeting"
1418,1962,NEWS,NYT-Reg,A,B,C,"  against the general. The newspaper said that he was disseminating propaganda of the John Birch Society. The publication also quoted him as describing former President Harry S. Truman,"
1419,1962,NEWS,Chicago,A,B,C,"  chairman, charged today the American Medical association was becoming an ally of the John Birch society in its fight to dedefeat the administration's medical care. for the aged"
1420,1962,NEWS,Chicago,A,B,C,"  tactics. The charge in-itself is too ridiculous to merit comment. "" Uses the Birch Brand "" The self-perpetuating, bureaucratic dynasty that controls the A. M. A. has stood"
1421,1962,NEWS,Chicago,A,B,C,"  A. M. A. has stood for years against the social and economic advances that the Birch society stands against today, "" Bailey said. "" The American people are starting"
1422,1962,NEWS,Chicago,A,B,C,"  A., the spokesman for a noble profession, as an ally of the John Birch society in a surgical mask. ""' Bailey predicted the administration bill would pass"
1423,1962,NEWS,Chicago,A,B,C,"  Long Island Republican leader was sued for $800,000 today by four members of the John Birch society, who contend he had slandered them. One of the four is a"
1424,1962,NEWS,Chicago,A,B,C,  Bruce Pearsall of Oyster Bay. He is accused of comparing members of the ultra-conservative Birch society to Communists and subversives in a speech on Aug. 28 at the Massapequa Republican
1425,1962,NEWS,WallStJrnl,A,B,C,  some Republicans who consider him too liberal and resent his repudiation of the ultraconservative John Birch Society and his refusal to endorse three GOP Congressional candidates who are Birch members.
1426,1962,NEWS,WallStJrnl,A,B,C,"  ultraconservative John Birch Society and his refusal to endorse three GOP Congressional candidates who are Birch members. (Mr. Nixon says "" California tradition "" requires separate campaigns for state"
1427,1963,MAG,NewYorker,A,B,C,"  the Park is the most natural, abounding in hickory, white ash, and birch. "" I have begged and begged the Parks Department to put in trails for"
1428,1963,NEWS,NYT-Let,A,B,C,  H. Kuchel is to be congratulated for his remarks of May 2 on the John Birch Society and related groups. What puzzles many of us is how these people can
1429,1963,NEWS,CSMonitor,A,B,C,"  he had accepted Prime Minister Harold Macmillan's invitation to make an overnight stay at Birch Grove House, Chelwood Gate, Sussex. The President is scheduled to arrive in"
1430,1963,NEWS,NYT-Reg,A,B,C,"  for Gatwick. Field outside London. From Gatwick he will fly by helicopter to Birch Grove, Sussex, where Mr. Macmillan's country home is situated. The President"
1431,1963,NEWS,NYT-Reg,A,B,C,"  for the Presidential nomination. His statement was also aimed at leaders of the John Birch Society and "" others of the radical right lunatic fringe "" as every bit as"
1432,1964,MAG,Harpers,A,B,C,"  the political arm of the AFL-CIO -- -- and Goldwater's shock troops, recruited from the John Birch Society, the Americans for Constitutional Action, the Christian Crusade, the Texans for"
1433,1964,MAG,Harpers,A,B,C,"  mind, but a different villain. The antiThe Paranoid Style in Action The John Birch Society is attempting to suppress a television series about the United Nations by means of"
1434,1964,MAG,Harpers,A,B,C,"  intends to go ahead with the programs.... The July issue of the John Birch Society Bulletin... said an "" avalanche of mail ought to convince them"
1435,1964,MAG,Harpers,A,B,C,"  removed from its planes, following "" considerable public reaction against it. "") Birch official John Rousselot said,... We hate to see a corporation of this"
1436,1964,MAG,Harpers,A,B,C,"  priestly vestments, developing an elaborate ritual and an equally elaborate hierarchy. The John Birch Society emulates Communist cells and quasi-secret operation through "" front "" groups, and preaches"
1437,1964,MAG,Nation,A,B,C,"  member groups included the White Citizens Council, the Ku Klux Klan, the John Birch' Society and some Republicans Wallace claims he had nothing to do with this scheme"
1438,1964,MAG,NewRepublic,A,B,C,"  25504319. Conspiracy on the Right The National Director of Public Relations for the John Birch Society, former Congressman John H. Rousselot, says that a "" substantial number """
1439,1964,MAG,NewRepublic,A,B,C,"  idea that "" there is absolutely nothing wrong with police being members of the John Birch Society "" deserves scrupulous examination. If the Society were merely an educational association interested"
1440,1964,MAG,NewRepublic,A,B,C,"  and publicly proved. It can not be unless the full story of the John Birch Society is on the record. We need to know what discipline it imposes,"
1441,1964,MAG,NewRepublic,A,B,C,"  , we need a responsible investigation of the conspiratorial Right, centering on the John Birch Society, but extending to the Minutemen, whose leader, Robert Bolivar DePugh,"
1442,1964,NEWS,NYT-Ed,A,B,C,  is not the whole story. It does not account for the fact that John Birch Society members won contests north of the Tehachapi as well as south. Nor does
1443,1964,NEWS,NYT-Ed,A,B,C,"  Birchers, along with a larger list of rightwingers who asscrtedly do not wear the Birch label, won nominations for Congress and the Legislature is not, however, an"
