entry,year,genre,source,a,b,c,text
685,1885,FIC,PoeticalWorks,A,B,C,"  , As daring and as free as they. The drumming grouse; the whistling quail; Wild horses prancing down the gale; A lonely tree, that seemed a"
686,1957,FIC,OldManBoy,A,B,C,"  wood, or having to report on Shakespeare, or something. "" You take quail, "" the Old Man went on. "" When the season | opens around"
687,1979,FIC,GoodAsGold,A,B,C,"  mobs of people out to ride and shoot. "" "" Shoot? "" "" Quail and pheasant. Sometimes rabbit and deer. "" "" No people? "" """
688,1856,FIC,ThreeBridesLove,A,B,C,"  was brave as steel. His cheek did not blanch, nor did his heart quail, as he heard the dreadful sentence. His lips uttered no unmanly entreaty for"
689,1919,NF,TalesFolkFairies,A,B,C,"  to where they are you shall loose me, and I will strike down a quail. Then they will want to buy me. Sell me for three hundred dollars"
690,1920,FIC,Loyalist AStory,A,B,C,"  light, resonant with the liquid notes of the robin and the whistle of the quail, intruders upon the uniform tranquillity of the hot Sunday afternoon. "" Does it"
691,1880,FIC,JeffBriggssLove,A,B,C,"  first rosy flashes of morning light. This enabled him to knock over half-a-dozen early quail, lured by the proverb, who were seeking their breakfast in the chaparral,"
692,1932,FIC,Harpers,A,B,C,  where he and Blaine had drawn water. He had cursed Blaine for giving a quail to the woman. He wiped the sweat from his face. The woman would
693,1913,NF,IceCreamsWater,A,B,C,"  Bellevue Poultry and Game Dishes Pudding, Salmon Puree, Tomato, a la Rorer Quail, Boned Ravigot Crabs Refreshments for Affairs Roast Beef Salad Roll, Nut Meat Veal"
694,1836,FIC,Philothea,A,B,C,"  that she was beloved for awhile by Olympian Zeus, and afterward changed into a quail. Pericles promised Aspasia that he would divorce Asteria and marry her; and he"
695,1917,FIC,Apron-Strings,A,B,C,"  the last cotta was across the sill. Then, like a flock of scared quail, they faced about, panting, and ready for further flight. One look"
696,1833,FIC,PoemsProseWritings,A,B,C,"  death, and sorrow dark, and terror blind -- They made my soul to quail, they shook my mind -- O! all was wild -- wild as the"
697,1842,FIC,SportingScenes,A,B,C,"  . "" Our bird does perch, however; ergo, it is not a quail. Taking English names as the standard, we certainly make ourselves ridiculous in applying"
698,1957,FIC,OldManBoy,A,B,C,"  that didn't like to chase rabbits. Rabbits are fun for him, where quail are just hard work. You can tell when a bird dog is pointing a"
699,1955,MAG,SatEvePost,A,B,C,  it is nice to know they're in the neighborhood. The pheasant and the quail seem content to remain in our smhoreeltertehedyre fieldtsharinvdintghi thriving. thickets. Further- Should you
700,1891,MAG,Century,A,B,C,"  edge of the pale, thin corn. Once more the summoning whistle of the quail came sweet and clear from the depths of a neighboring thicket. Silently in the"
701,1892,FIC,ManWoman,A,B,C,"  it would find a sure asylum, but create confusion. Once a flock of quail came marching in demurely at the open door, while teacher and pupils maintained a"
702,1957,FIC,OldManBoy,A,B,C,"  behind which there was a low, wet swamp where the pigs rooted and the quail came to drink, and turned over a few old punky logs and filled up"
703,1845,FIC,WarwickWoodlands,A,B,C,"  , I never saw a full snipe rise in England within that average distance. Quail even, the hardest bird to kill, the swiftest and the boldest on the"
704,1878,FIC,BoyTrapper,A,B,C,"  n't forgotten that I'm going to get a hundred and fifty dollars for trapping quail for that man up North, have you? "" "" Have you heard from"
705,1928,MAG,Time,A,B,C,"  Shenandoah Valley. Thanksgiving gifts poured up the mountain-a monster fruit cake, a dozen quail, a juicy Virginia ham, six boxes of apples, a monster turkey."
706,1832,MAG,NorthAmRev,A,B,C,"  their likeness to earth and stones. Many of our readers have doubtless met the quail, with her thriving family of children, in their rambles through the woods."
707,1949,FIC,LotteryAdventures,A,B,C,"  wiping out an ugly-acting bull who might prove dangerous, and shooting a mess of quail for dinner. Besides, by now the enthusiastic youngsters had brought in a supply"
708,1987,FIC,BonfireVanities,A,B,C,"  indirect lighting, and frosted glass with chevron patterns on it... ed quail with chanterelles on a bed of sweet potato and a ruff of ised dandelion leaves"
709,1845,FIC,WarwickWoodlands,A,B,C,"  in the possession of twenty-six couple and a half of cock, twelve brace of quail -- we found another bevy on our way home and bagged three birds almost by"
710,1885,FIC,Monte-CristosDaughter,A,B,C,"  He would stand unmoved before the cannon's mouth, but she could make him quail and tremble! "" You refuse to let me read that letter? "" he"
711,1998,MAG,FieldStream,A,B,C,"  until then the primary visitors to these areas had been hunters drawn by rabbits, quail, chukar, doves, mule deer, and even bighorn sheep; and roads"
712,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  from the groves of beech and hickory nuts, and the pensive whistle of the quail at intervals from the neighboring stubble-field. The small birds were taking their farewell banquets"
713,2004,MAG,FieldStream,A,B,C,  again in Alabama. Still others grab the dogs and head to California to hunt quail. Here are details on these and four other places where the hunting is great
714,1890,FIC,TimothysQuest,A,B,C,  . Here was a quiet pool where the rushes bent to the breeze and the quail dipped her wing; and there a winding path where the cattle came down to
715,2004,MAG,FieldStream,A,B,C,"  Victorville and in the Granite Mountains, north of State Highway 18. For mountain quail, work the BLM lands south of Lucerne Valley, as well as the northern"
716,1912,FIC,ChumsInDixie,A,B,C,"  in quick succession, and Larry was filled with hope that his craving for "" quail on toast "" might be finally made an accomplished fact; though just where the"
717,2002,NEWS,AP,A,B,C,"  success on upland birds. Lancaster County - Hunters had some success on pheasant, quail at the Branched Oak dog trial area, there were also a few pheasants taken"
718,1842,FIC,SportingScenes,A,B,C,"  and Buffon say, who talk of flocks of partridges, and mean bevies of quail. By-the-by, what is the reason that the whole race of ornithologists call the"
719,1933,MAG,NatGeog,A,B,C,  that have grown straight and tall for centuries. The motorist is often startled by quail and pheasants flying tip before his car. On the hills occasional herds of elks
720,1972,FIC,Semi-Tough,A,B,C,  boy. You write that old book real good and we'll get you some quail and some brown gravy and some biscuits. That ain't no bad way to
721,1845,FIC,WarwickWoodlands,A,B,C,"  on a fox-hunt before breakfast, as a preliminary to a fresh skirmish with the quail. In a few minutes I was on foot and in the parlor, where"
722,1990,MAG,Newsweek,A,B,C,"  messages to friends. (Judy, say, whose name would be cobra, quail chick, hand, two reed leaves.) Final challenge: a crossword puzzle"
723,1952,FIC,Giant,A,B,C,"  'm going to do the cooking myself. How about a couple dozen those Mexican quail, I'll rig up an asador over the fire, they'll make good"
724,1922,FIC,BlackPhantom,A,B,C,"  gave off no scent. It was for this same reason that the tinamou and quail and other ground-nesting birds escaped the keen noses of the foxes, otherwise they would"
725,1980,NEWS,Chicago,A,B,C,"  for example, no longer give any "" flighted "" mallard shooting, or bobwhite quail or chukar hunting. And those that do have duck shooting -- which usually is"
726,1955,MAG,SatEvePost,A,B,C,"  woods. But nothing, I suppose, has given so much pleasure as the quail which have responded to the kindness of Ella Parmelee, who's been feeding birds"
727,1952,NF,CourseEmpire,A,B,C,  many other populous species of water and land birds stayed all year. Grouse and quail were as numerous as the fleas you picked up from the grass or the ticks
728,1957,FIC,OldManBoy,A,B,C,"  rain and moss on trees, and frogs and fish and possums and coons and quail and flowers and ferns and water and moons and suns and stars and winds."
729,1842,FIC,SportingScenes,A,B,C,"  is an absurd term to use in opposition to coturnix, as distinguishing partridge from quail "" -- because ortyx -- is the Greek, and Coturnix the Latin, name"
730,2005,NEWS,SanFran,A,B,C,"  plates are small -- come with wine pairing selections. # Some, like the quail ($14) with barley and sausage stuffing paired with a 2001 Castello di Bossi"
731,1896,FIC,Writings [1896-1914],A,B,C,"  of hoofs upon the beaten course, Then came a sight that made the bravest quail: A phantom Friar on a spectre horse, Dragged by a creature decked with"
732,1955,MAG,SatEvePost,A,B,C,"  as it takes to raise a family of ten or fifteen. For if a quail's nest is destroyed after the eggs are laid, she'll start again."
733,1967,MAG,SportsIll,A,B,C,"  finery is misleading. For a bird turned out so elegantly, the chestnut-bellied scaled quail disports in pretty rough territory. Its range is some of the most rugged in"
734,1842,FIC,SportingScenes,A,B,C,  European partridges is nearly double the size of either of the others; while the Quail and American bird are very nearly of a size -- the American a little the
735,1981,FIC,FollowRiver,A,B,C,"  home, home to a big of table covered with hot bread, an' quail pot pies, an' a great pitcher o' milk -- an' Ghetel"
736,1974,MAG,Harpers,A,B,C,"  a kid I had spent a lot of summers at Lake Elsinore hunting jackrabbits and quail with my father. My platoon officer, an old cracker from Texas, said"
737,1894,FIC,BeautifulJoe,A,B,C,"  potato plants, and picks off the beetles, the martins destroy weevil, the quail and grouse family eats the chinchbug, the woodpeckers dig the worms from the trees"
738,1981,NF,PatternsVertebrate,A,B,C,"  In a few ground-nesting birds, some plovers (Charadriidae), some pheasants, quail (Gallidae) and others, the male may incubate the first clutch, and"
739,1842,FIC,SportingScenes,A,B,C,"  , it is certainly not improper to term the Ortyges partridges, for although the quail of Europe may be considered a kind of partridge, no partridge or Ortyx can"
740,1880,NF,Wake-Robin,A,B,C,"  to behold, on entering my room at noon, one October day, a quail sitting upon my bed. The affrighted and bewildered bird instantly started for the open"
741,1927,MAG,NewYorker,A,B,C,  go to places we wouldn't dare go and face odds that would make us quail. While we were lunching with one of these dare-devils last week (he had
742,1957,FIC,OldManBoy,A,B,C,"  too early for the geese to he flying north. Everything was finished -- the quail season was over, and | the fishing hadn't started, and in those"
743,1878,FIC,BoyTrapper,A,B,C,"  Why, I kalkerlate to help you set the traps an' take out the quail when they're ketched, an' do a heap of sich hard work."
744,1880,NF,MissParloasNew,A,B,C,"  Broiled Small Birds. All small birds can be broiled according to the directions for quail, remembering that for extremely small ones it takes a very bright fire. As"
745,1906,FIC,OurTown,A,B,C,"  coming home, with the beds of the spring-wagons so full of prairie chickens and quail that they jolted out at every rut. Samp would always lead the singing --"
746,1965,NF,365ShortcutsHome,A,B,C,"  .. Table gifts with an Oriental flavor? a pair of baby solid brass quail which according to an old Chinese tradition promises "" ever-abundance on your table. """
